timestamp,open,high,low,close,volume,symbol,date
2025-06-23 14:00:00,209.64,210.05,209.04,209.21,1627888,AMZN,2025-06-23
2025-06-23 15:00:00,209.2,209.55,208.26,208.48,4009793,AMZN,2025-06-23
2025-06-24 09:30:00,212.23,213.97,211.04,213.27,4632614,AMZN,2025-06-24
2025-06-24 10:00:00,213.25,213.46,212.0,212.28,3253219,AMZN,2025-06-24
2025-06-24 11:00:00,212.29,213.8,212.29,213.11,2905159,AMZN,2025-06-24
2025-06-24 12:00:00,213.11,213.9,213.0,213.81,1984675,AMZN,2025-06-24
2025-06-24 13:00:00,213.81,214.34,213.55,214.13,2048168,AMZN,2025-06-24
2025-06-24 14:00:00,214.14,214.3,213.48,213.97,1775365,AMZN,2025-06-24
2025-06-24 15:00:00,213.97,214.09,212.76,212.77,4732264,AMZN,2025-06-24
2025-06-25 09:30:00,214.62,216.03,213.37,214.27,4084462,AMZN,2025-06-25
2025-06-25 10:00:00,214.29,214.73,213.66,213.74,2887398,AMZN,2025-06-25
2025-06-25 11:00:00,213.74,213.94,213.02,213.22,1966141,AMZN,2025-06-25
2025-06-25 12:00:00,213.22,213.34,212.62,212.75,1728736,AMZN,2025-06-25
2025-06-25 13:00:00,212.74,212.84,211.17,211.18,2655920,AMZN,2025-06-25
2025-06-25 14:00:00,211.19,211.75,211.11,211.54,1812238,AMZN,2025-06-25
2025-06-25 15:00:00,211.54,212.15,211.33,212.06,3822014,AMZN,2025-06-25
2025-06-26 09:30:00,213.14,213.75,212.01,212.95,3393841,AMZN,2025-06-26
2025-06-26 10:00:00,212.95,214.25,212.67,214.02,3437669,AMZN,2025-06-26
2025-06-26 11:00:00,214.03,216.88,213.99,215.88,5598629,AMZN,2025-06-26
2025-06-26 12:00:00,215.87,216.44,215.3,215.75,2986583,AMZN,2025-06-26
2025-06-26 13:00:00,215.74,216.8,215.72,216.61,2867810,AMZN,2025-06-26
2025-06-26 14:00:00,216.61,218.04,216.54,217.07,4871949,AMZN,2025-06-26
2025-06-26 15:00:00,217.08,217.72,216.7,217.13,6089548,AMZN,2025-06-26
2025-06-27 09:30:00,219.99,221.56,219.63,220.76,8042816,AMZN,2025-06-27
2025-06-27 10:00:00,220.78,221.33,218.82,218.88,5654452,AMZN,2025-06-27
2025-06-27 11:00:00,218.88,220.01,218.6,219.72,2925544,AMZN,2025-06-27
2025-06-27 12:00:00,219.73,220.05,219.31,219.83,2440839,AMZN,2025-06-27
2025-06-27 13:00:00,219.84,219.85,218.22,218.39,2690333,AMZN,2025-06-27
2025-06-27 14:00:00,218.4,218.45,216.74,217.03,3379444,AMZN,2025-06-27
2025-06-27 15:00:00,217.04,223.25,217.03,223.21,18952895,AMZN,2025-06-27
2025-06-30 09:30:00,223.35,223.82,221.25,222.31,7141891,AMZN,2025-06-30
2025-06-30 10:00:00,222.3,222.79,220.74,221.22,6074259,AMZN,2025-06-30
2025-06-30 11:00:00,221.22,221.86,220.3,220.41,4338112,AMZN,2025-06-30
2025-06-30 12:00:00,220.42,220.84,219.21,219.59,3881515,AMZN,2025-06-30
2025-06-30 13:00:00,219.6,220.51,219.12,219.97,2730823,AMZN,2025-06-30
2025-06-30 14:00:00,219.98,220.2,219.19,219.76,2388286,AMZN,2025-06-30
2025-06-30 15:00:00,219.77,219.95,219.21,219.38,5407145,AMZN,2025-06-30
2025-07-01 09:30:00,219.5,220.39,218.66,219.58,3251626,AMZN,2025-07-01
2025-07-01 10:00:00,219.55,220.69,218.7,219.09,4849769,AMZN,2025-07-01
2025-07-01 11:00:00,219.09,220.0,217.93,219.18,3230252,AMZN,2025-07-01
2025-07-01 12:00:00,219.19,220.19,218.51,219.9,2119106,AMZN,2025-07-01
2025-07-01 13:00:00,219.92,221.05,219.89,221.0,2914606,AMZN,2025-07-01
2025-07-01 14:00:00,221.0,221.5,220.65,221.28,2227081,AMZN,2025-07-01
2025-07-01 15:00:00,221.27,221.88,220.38,220.46,5089772,AMZN,2025-07-01
2025-07-02 09:30:00,219.65,220.26,219.06,219.36,2839771,AMZN,2025-07-02
2025-07-02 10:00:00,219.34,220.73,219.22,219.86,3711823,AMZN,2025-07-02
2025-07-02 11:00:00,219.87,221.6,219.87,221.19,2586769,AMZN,2025-07-02
2025-07-02 12:00:00,221.18,221.53,220.56,220.73,1612633,AMZN,2025-07-02
2025-07-02 13:00:00,220.73,220.98,219.81,219.88,1554953,AMZN,2025-07-02
2025-07-02 14:00:00,219.89,220.63,219.82,220.08,1575560,AMZN,2025-07-02
2025-07-02 15:00:00,220.08,220.4,219.55,219.9,3964497,AMZN,2025-07-02
2025-07-03 09:30:00,221.82,224.01,221.59,222.66,7051380,AMZN,2025-07-03
2025-07-03 10:00:00,222.66,223.41,221.36,222.03,5268100,AMZN,2025-07-03
2025-07-03 11:00:00,222.02,223.55,222.02,223.3,2960955,AMZN,2025-07-03
2025-07-03 12:00:00,223.31,223.55,222.77,223.29,3577167,AMZN,2025-07-03
2025-07-07 09:30:00,223.07,224.0,222.37,223.39,4885424,AMZN,2025-07-07
2025-07-07 10:00:00,223.39,224.29,222.64,223.07,4328386,AMZN,2025-07-07
2025-07-07 11:00:00,223.07,224.26,223.07,223.98,3126926,AMZN,2025-07-07
2025-07-07 12:00:00,223.98,224.27,222.45,222.56,3227786,AMZN,2025-07-07
2025-07-07 13:00:00,222.55,223.55,222.54,223.31,1722091,AMZN,2025-07-07
2025-07-07 14:00:00,223.31,223.64,222.39,223.49,2141029,AMZN,2025-07-07
2025-07-07 15:00:00,223.49,223.67,222.87,223.48,3129292,AMZN,2025-07-07
2025-07-08 09:30:00,223.87,224.0,221.97,222.03,3821561,AMZN,2025-07-08
2025-07-08 10:00:00,222.02,222.16,218.43,219.81,9389317,AMZN,2025-07-08
2025-07-08 11:00:00,219.81,220.93,219.41,220.31,3917551,AMZN,2025-07-08
2025-07-08 12:00:00,220.3,221.07,220.11,220.61,2459737,AMZN,2025-07-08
2025-07-08 13:00:00,220.61,221.0,220.17,220.72,2153018,AMZN,2025-07-08
2025-07-08 14:00:00,220.71,221.01,219.66,219.78,2358563,AMZN,2025-07-08
2025-07-08 15:00:00,219.78,220.23,219.11,219.34,5264188,AMZN,2025-07-08
2025-07-09 09:30:00,221.04,223.69,220.63,223.36,4972794,AMZN,2025-07-09
2025-07-09 10:00:00,223.39,224.29,221.42,221.77,6217123,AMZN,2025-07-09
2025-07-09 11:00:00,221.74,223.1,221.45,222.27,2625393,AMZN,2025-07-09
2025-07-09 12:00:00,222.27,223.03,222.07,222.81,1620107,AMZN,2025-07-09
2025-07-09 13:00:00,222.8,222.85,220.47,222.2,3938962,AMZN,2025-07-09
2025-07-09 14:00:00,222.2,222.79,222.16,222.51,1606288,AMZN,2025-07-09
2025-07-09 15:00:00,222.51,222.84,222.25,222.47,3595883,AMZN,2025-07-09
2025-07-10 09:30:00,221.53,222.37,220.21,220.56,3608142,AMZN,2025-07-10
2025-07-10 10:00:00,220.56,221.33,219.7,221.28,3818034,AMZN,2025-07-10
2025-07-10 11:00:00,221.29,222.12,220.79,222.11,2593454,AMZN,2025-07-10
2025-07-10 12:00:00,222.1,222.23,221.54,222.03,2401958,AMZN,2025-07-10
2025-07-10 13:00:00,222.02,222.79,222.01,222.67,2082331,AMZN,2025-07-10
2025-07-10 14:00:00,222.66,222.77,222.07,222.13,1448690,AMZN,2025-07-10
2025-07-10 15:00:00,222.13,222.46,221.7,222.28,2611164,AMZN,2025-07-10
2025-07-11 09:30:00,223.58,224.77,222.37,224.31,6052044,AMZN,2025-07-11
2025-07-11 10:00:00,224.3,224.88,223.73,224.83,7365939,AMZN,2025-07-11
2025-07-11 11:00:00,224.82,225.84,224.18,225.75,7493598,AMZN,2025-07-11
2025-07-11 12:00:00,225.74,225.76,224.84,225.45,2984340,AMZN,2025-07-11
2025-07-11 13:00:00,225.46,225.9,224.95,225.8,2810426,AMZN,2025-07-11
2025-07-11 14:00:00,225.79,226.68,225.69,225.7,3319872,AMZN,2025-07-11
2025-07-11 15:00:00,225.7,226.11,224.96,224.99,4878085,AMZN,2025-07-11
2025-07-14 09:30:00,225.01,226.25,224.24,225.99,5605005,AMZN,2025-07-14
2025-07-14 10:00:00,225.99,226.33,225.04,226.27,4104640,AMZN,2025-07-14
2025-07-14 11:00:00,226.27,226.66,225.43,225.73,2632466,AMZN,2025-07-14
2025-07-14 12:00:00,225.73,226.15,225.48,225.88,2186826,AMZN,2025-07-14
2025-07-14 13:00:00,225.89,226.17,225.47,225.55,1497926,AMZN,2025-07-14
2025-07-14 14:00:00,225.56,225.63,225.06,225.29,1551359,AMZN,2025-07-14
2025-07-14 15:00:00,225.31,225.74,224.91,225.63,2911610,AMZN,2025-07-14
2025-07-15 09:30:00,226.2,227.19,225.45,226.82,3884579,AMZN,2025-07-15
2025-07-15 10:00:00,226.84,227.2,225.56,225.67,4720132,AMZN,2025-07-15
2025-07-15 11:00:00,225.68,227.03,225.64,226.97,2915429,AMZN,2025-07-15
2025-07-15 12:00:00,226.98,227.27,225.86,225.91,2762055,AMZN,2025-07-15
2025-07-15 13:00:00,225.91,226.82,225.75,226.79,1893124,AMZN,2025-07-15
2025-07-15 14:00:00,226.79,227.04,226.2,226.23,2010084,AMZN,2025-07-15
2025-07-15 15:00:00,226.21,227.15,226.11,226.31,3366274,AMZN,2025-07-15
2025-07-16 09:30:00,225.92,226.1,223.75,223.98,4871970,AMZN,2025-07-16
2025-07-16 10:00:00,223.98,225.73,223.86,224.73,3951012,AMZN,2025-07-16
2025-07-16 11:00:00,224.72,225.44,222.18,223.53,4910080,AMZN,2025-07-16
2025-07-16 12:00:00,223.53,223.82,223.02,223.68,1956648,AMZN,2025-07-16
2025-07-16 13:00:00,223.69,223.73,222.69,222.98,2246132,AMZN,2025-07-16
2025-07-16 14:00:00,222.99,223.45,222.67,223.41,2099642,AMZN,2025-07-16
2025-07-16 15:00:00,223.39,223.54,222.92,223.18,3995678,AMZN,2025-07-16
2025-07-17 09:30:00,223.39,224.25,222.64,223.53,2836643,AMZN,2025-07-17
2025-07-17 10:00:00,223.54,223.97,222.51,223.27,3196073,AMZN,2025-07-17
2025-07-17 11:00:00,223.27,224.01,222.75,223.72,2996219,AMZN,2025-07-17
2025-07-17 12:00:00,223.71,223.98,223.5,223.92,1577184,AMZN,2025-07-17
2025-07-17 13:00:00,223.92,224.1,223.51,223.88,1592077,AMZN,2025-07-17
2025-07-17 14:00:00,223.88,223.99,223.42,223.49,1614199,AMZN,2025-07-17
2025-07-17 15:00:00,223.49,224.5,223.48,223.99,4631566,AMZN,2025-07-17
2025-07-18 09:30:00,225.14,225.49,223.99,224.3,5600478,AMZN,2025-07-18
2025-07-18 10:00:00,224.33,224.65,222.98,223.48,3349230,AMZN,2025-07-18
2025-07-18 11:00:00,223.48,225.21,223.34,225.15,2330014,AMZN,2025-07-18
2025-07-18 12:00:00,225.15,226.0,224.56,225.8,2264212,AMZN,2025-07-18
2025-07-18 13:00:00,225.8,226.01,225.3,225.31,2106086,AMZN,2025-07-18
2025-07-18 14:00:00,225.33,226.02,225.31,225.84,2385941,AMZN,2025-07-18
2025-07-18 15:00:00,225.86,226.4,225.72,226.12,3780223,AMZN,2025-07-18
2025-07-21 09:30:00,225.84,227.99,225.65,227.41,5860518,AMZN,2025-07-21
2025-07-21 10:00:00,227.41,228.19,227.0,228.1,4987813,AMZN,2025-07-21
2025-07-21 11:00:00,228.1,228.48,227.53,228.03,3526558,AMZN,2025-07-21
2025-07-21 12:00:00,228.02,229.06,227.9,228.63,2992412,AMZN,2025-07-21
2025-07-21 13:00:00,228.61,229.46,228.6,229.25,1892446,AMZN,2025-07-21
2025-07-21 14:00:00,229.24,229.6,228.93,229.15,1826044,AMZN,2025-07-21
2025-07-21 15:00:00,229.16,229.69,228.77,229.31,4274412,AMZN,2025-07-21
2025-07-22 09:30:00,229.64,230.0,227.37,227.65,7342091,AMZN,2025-07-22
2025-07-22 10:00:00,227.68,228.0,226.57,227.53,3658045,AMZN,2025-07-22
2025-07-22 11:00:00,227.53,227.61,226.6,226.7,2341497,AMZN,2025-07-22
2025-07-22 12:00:00,226.71,227.2,226.35,227.16,1892810,AMZN,2025-07-22
2025-07-22 13:00:00,227.16,227.76,227.01,227.02,1499869,AMZN,2025-07-22
2025-07-22 14:00:00,227.01,227.87,226.77,227.78,1719955,AMZN,2025-07-22
2025-07-22 15:00:00,227.76,228.7,227.42,227.52,2596639,AMZN,2025-07-22
2025-07-23 09:30:00,228.47,228.79,227.57,228.26,4013524,AMZN,2025-07-23
2025-07-23 10:00:00,228.26,228.52,227.61,227.82,1974238,AMZN,2025-07-23
2025-07-23 11:00:00,227.82,228.4,227.09,227.92,2501167,AMZN,2025-07-23
2025-07-23 12:00:00,227.9,228.17,227.37,228.07,1386301,AMZN,2025-07-23
2025-07-23 13:00:00,228.06,228.48,227.83,228.36,1788526,AMZN,2025-07-23
2025-07-23 14:00:00,228.36,228.5,228.28,228.37,1618865,AMZN,2025-07-23
2025-07-23 15:00:00,228.37,228.42,227.85,228.29,2394792,AMZN,2025-07-23
2025-07-24 09:30:00,228.94,234.07,228.64,233.95,10358055,AMZN,2025-07-24
2025-07-24 10:00:00,233.96,233.97,230.32,231.12,5921378,AMZN,2025-07-24
2025-07-24 11:00:00,231.13,233.03,231.01,232.45,3924057,AMZN,2025-07-24
2025-07-24 12:00:00,232.43,232.57,231.75,232.21,2235812,AMZN,2025-07-24
2025-07-24 13:00:00,232.2,232.47,231.85,231.87,1270140,AMZN,2025-07-24
2025-07-24 14:00:00,231.88,232.28,231.61,231.95,1411745,AMZN,2025-07-24
2025-07-24 15:00:00,231.94,236.0,231.76,232.25,3439823,AMZN,2025-07-24
2025-07-25 09:30:00,232.14,232.31,231.3,231.79,2901613,AMZN,2025-07-25
2025-07-25 10:00:00,231.78,232.3,231.18,231.85,3154666,AMZN,2025-07-25
2025-07-25 11:00:00,231.85,232.4,231.5,232.32,1837353,AMZN,2025-07-25
2025-07-25 12:00:00,232.31,232.48,232.0,232.11,1728428,AMZN,2025-07-25
2025-07-25 13:00:00,232.11,232.15,231.66,231.83,1176194,AMZN,2025-07-25
2025-07-25 14:00:00,231.82,231.96,231.44,231.76,1248114,AMZN,2025-07-25
2025-07-25 15:00:00,231.76,232.1,231.33,231.44,3221249,AMZN,2025-07-25
2025-07-28 09:30:00,233.35,234.29,232.25,233.42,3831841,AMZN,2025-07-28
2025-07-28 10:00:00,233.43,234.21,233.06,233.66,3051683,AMZN,2025-07-28
2025-07-28 11:00:00,233.68,234.04,232.84,232.95,2045654,AMZN,2025-07-28
2025-07-28 12:00:00,232.95,233.3,232.61,233.13,1433129,AMZN,2025-07-28
2025-07-28 13:00:00,233.14,233.27,232.8,232.9,1024546,AMZN,2025-07-28
2025-07-28 14:00:00,232.89,233.04,232.63,232.77,1065137,AMZN,2025-07-28
2025-07-28 15:00:00,232.77,233.16,232.49,232.81,2348645,AMZN,2025-07-28
2025-07-29 09:30:00,234.16,234.72,231.41,231.88,4238790,AMZN,2025-07-29
2025-07-29 10:00:00,231.91,232.01,230.31,230.7,3946992,AMZN,2025-07-29
2025-07-29 11:00:00,230.7,231.4,230.52,231.35,2638184,AMZN,2025-07-29
2025-07-29 12:00:00,231.35,231.7,230.58,231.65,1943095,AMZN,2025-07-29
2025-07-29 13:00:00,231.63,231.92,231.04,231.39,1482964,AMZN,2025-07-29
2025-07-29 14:00:00,231.39,231.85,231.03,231.56,1572848,AMZN,2025-07-29
2025-07-29 15:00:00,231.56,231.76,230.66,231.0,3661688,AMZN,2025-07-29
2025-07-30 09:30:00,231.64,231.8,230.59,230.77,2391862,AMZN,2025-07-30
2025-07-30 10:00:00,230.78,230.78,229.73,229.86,2904467,AMZN,2025-07-30
2025-07-30 11:00:00,229.87,230.36,229.56,230.3,2179982,AMZN,2025-07-30
2025-07-30 12:00:00,230.28,230.66,230.08,230.45,1270448,AMZN,2025-07-30
2025-07-30 13:00:00,230.47,230.96,230.16,230.69,1253352,AMZN,2025-07-30
2025-07-30 14:00:00,230.69,231.0,229.66,229.8,2419095,AMZN,2025-07-30
2025-07-30 15:00:00,229.8,230.33,229.29,230.26,4174283,AMZN,2025-07-30
2025-07-31 09:30:00,235.83,235.92,231.4,233.56,10959864,AMZN,2025-07-31
2025-07-31 10:00:00,233.54,234.37,231.5,232.2,8441418,AMZN,2025-07-31
2025-07-31 11:00:00,232.18,234.78,231.92,234.76,6402837,AMZN,2025-07-31
2025-07-31 12:00:00,234.75,236.53,234.45,234.98,7379536,AMZN,2025-07-31
2025-07-31 13:00:00,234.99,235.5,233.11,233.33,4954481,AMZN,2025-07-31
2025-07-31 14:00:00,233.31,235.0,233.2,234.15,5118512,AMZN,2025-07-31
2025-07-31 15:00:00,234.17,235.02,233.38,234.11,11987457,AMZN,2025-07-31
2025-08-01 09:30:00,217.21,220.44,215.25,218.42,19049422,AMZN,2025-08-01
2025-08-01 10:00:00,218.43,220.28,216.11,216.36,13412106,AMZN,2025-08-01
2025-08-01 11:00:00,216.36,216.56,215.09,215.92,9640628,AMZN,2025-08-01
2025-08-01 12:00:00,215.91,216.49,214.81,214.87,6927347,AMZN,2025-08-01
2025-08-01 13:00:00,214.87,215.21,213.45,213.63,7177472,AMZN,2025-08-01
2025-08-01 14:00:00,213.63,215.17,212.8,214.55,7612502,AMZN,2025-08-01
2025-08-01 15:00:00,214.53,216.0,214.48,214.81,10147571,AMZN,2025-08-01
2025-08-04 09:30:00,217.44,217.44,214.39,215.58,8748714,AMZN,2025-08-04
2025-08-04 10:00:00,215.59,215.68,212.08,212.74,12053251,AMZN,2025-08-04
2025-08-04 11:00:00,212.72,213.08,211.42,212.8,8474477,AMZN,2025-08-04
2025-08-04 12:00:00,212.79,213.62,212.45,212.83,5119498,AMZN,2025-08-04
2025-08-04 13:00:00,212.81,213.29,212.45,212.66,3128730,AMZN,2025-08-04
2025-08-04 14:00:00,212.66,213.15,212.04,212.22,4963268,AMZN,2025-08-04
2025-08-04 15:00:00,212.23,212.69,211.58,211.72,8644908,AMZN,2025-08-04
2025-08-05 09:30:00,213.13,216.3,212.87,215.66,8050346,AMZN,2025-08-05
2025-08-05 10:00:00,215.63,215.99,213.5,214.35,6700295,AMZN,2025-08-05
2025-08-05 11:00:00,214.34,215.37,213.95,214.36,4136583,AMZN,2025-08-05
2025-08-05 12:00:00,214.35,215.7,214.3,214.95,2967307,AMZN,2025-08-05
2025-08-05 13:00:00,214.94,215.67,214.34,215.43,2622827,AMZN,2025-08-05
2025-08-05 14:00:00,215.41,215.47,213.62,213.81,2891835,AMZN,2025-08-05
2025-08-05 15:00:00,213.81,215.04,213.52,213.78,5900189,AMZN,2025-08-05
2025-08-06 09:30:00,214.68,214.76,213.75,213.82,3420221,AMZN,2025-08-06
2025-08-06 10:00:00,213.83,217.78,213.74,217.65,6082161,AMZN,2025-08-06
2025-08-06 11:00:00,217.64,218.57,217.13,218.49,4886051,AMZN,2025-08-06
2025-08-06 12:00:00,218.49,219.91,218.29,219.81,4380192,AMZN,2025-08-06
2025-08-06 13:00:00,219.83,221.67,219.54,221.1,5607899,AMZN,2025-08-06
2025-08-06 14:00:00,221.11,221.93,220.81,220.82,3590211,AMZN,2025-08-06
2025-08-06 15:00:00,220.82,222.65,220.77,222.34,7435710,AMZN,2025-08-06
2025-08-07 09:30:00,221.0,225.84,220.91,225.54,6434428,AMZN,2025-08-07
2025-08-07 10:00:00,225.55,226.22,223.04,223.45,5738516,AMZN,2025-08-07
2025-08-07 11:00:00,223.44,223.75,222.76,222.83,2887199,AMZN,2025-08-07
2025-08-07 12:00:00,222.82,223.22,221.78,222.92,3237908,AMZN,2025-08-07
2025-08-07 13:00:00,222.93,223.16,221.43,222.0,1925395,AMZN,2025-08-07
2025-08-07 14:00:00,222.0,222.11,220.82,221.43,2372643,AMZN,2025-08-07
2025-08-07 15:00:00,221.43,223.22,221.1,223.17,4538457,AMZN,2025-08-07
2025-08-08 09:30:00,223.14,223.8,222.5,222.95,3034013,AMZN,2025-08-08
2025-08-08 10:00:00,222.95,223.31,222.02,222.81,3576986,AMZN,2025-08-08
2025-08-08 11:00:00,222.83,223.47,222.19,222.88,2887503,AMZN,2025-08-08
2025-08-08 12:00:00,222.86,223.16,222.21,222.49,2351304,AMZN,2025-08-08
2025-08-08 13:00:00,222.49,222.69,222.22,222.58,1811691,AMZN,2025-08-08
2025-08-08 14:00:00,222.59,222.69,221.88,222.3,2101470,AMZN,2025-08-08
2025-08-08 15:00:00,222.3,222.73,222.14,222.7,3808908,AMZN,2025-08-08
2025-08-11 09:30:00,222.0,223.05,220.4,221.0,3992545,AMZN,2025-08-11
2025-08-11 10:00:00,220.99,222.04,220.85,221.49,3390309,AMZN,2025-08-11
2025-08-11 11:00:00,221.47,221.87,221.04,221.52,2859995,AMZN,2025-08-11
2025-08-11 12:00:00,221.5,222.23,221.31,221.82,2496913,AMZN,2025-08-11
2025-08-11 13:00:00,221.81,221.9,220.82,221.03,2160110,AMZN,2025-08-11
2025-08-11 14:00:00,221.03,221.11,220.62,221.0,2401944,AMZN,2025-08-11
2025-08-11 15:00:00,221.01,221.47,220.4,221.37,4256345,AMZN,2025-08-11
2025-08-12 09:30:00,222.2,223.5,219.05,219.82,5422799,AMZN,2025-08-12
2025-08-12 10:00:00,219.83,221.2,219.33,220.83,3983467,AMZN,2025-08-12
2025-08-12 11:00:00,220.83,222.07,220.79,222.04,2974334,AMZN,2025-08-12
2025-08-12 12:00:00,222.01,222.17,221.38,222.01,1866164,AMZN,2025-08-12
2025-08-12 13:00:00,222.02,222.43,221.67,222.07,1725229,AMZN,2025-08-12
2025-08-12 14:00:00,222.1,222.2,221.75,221.95,1707955,AMZN,2025-08-12
2025-08-12 15:00:00,221.95,221.96,221.07,221.44,4681593,AMZN,2025-08-12
2025-08-13 09:30:00,222.0,224.92,222.0,224.32,5026206,AMZN,2025-08-13
2025-08-13 10:00:00,224.34,224.34,222.48,223.2,4146285,AMZN,2025-08-13
2025-08-13 11:00:00,223.19,224.88,222.8,223.4,3684593,AMZN,2025-08-13
2025-08-13 12:00:00,223.4,224.59,223.2,224.38,2585402,AMZN,2025-08-13
2025-08-13 13:00:00,224.37,224.73,224.18,224.53,1925920,AMZN,2025-08-13
2025-08-13 14:00:00,224.54,224.54,223.89,224.26,1910472,AMZN,2025-08-13
2025-08-13 15:00:00,224.25,224.84,224.07,224.56,3629774,AMZN,2025-08-13
2025-08-14 09:30:00,227.4,230.49,227.02,230.19,9989012,AMZN,2025-08-14
2025-08-14 10:00:00,230.19,230.49,228.52,229.92,5536786,AMZN,2025-08-14
2025-08-14 11:00:00,229.93,230.1,228.25,229.78,3831218,AMZN,2025-08-14
2025-08-14 12:00:00,229.79,231.72,229.56,231.6,5165903,AMZN,2025-08-14
2025-08-14 13:00:00,231.59,233.03,231.09,232.97,5183464,AMZN,2025-08-14
2025-08-14 14:00:00,232.97,233.11,231.53,231.64,4699223,AMZN,2025-08-14
2025-08-14 15:00:00,231.64,232.07,230.84,230.89,6643707,AMZN,2025-08-14
2025-08-15 09:30:00,232.58,234.08,231.2,231.65,8084472,AMZN,2025-08-15
2025-08-15 10:00:00,231.66,232.69,231.25,231.44,4001419,AMZN,2025-08-15
2025-08-15 11:00:00,231.42,232.0,230.35,230.65,3019110,AMZN,2025-08-15
2025-08-15 12:00:00,230.62,230.66,229.8,230.51,2265109,AMZN,2025-08-15
2025-08-15 13:00:00,230.5,230.84,229.95,230.83,1759221,AMZN,2025-08-15
2025-08-15 14:00:00,230.8,231.02,230.08,230.49,2040854,AMZN,2025-08-15
2025-08-15 15:00:00,230.49,231.24,230.09,231.06,3885970,AMZN,2025-08-15
2025-08-18 09:30:00,230.32,230.92,228.33,228.75,3345184,AMZN,2025-08-18
2025-08-18 10:00:00,228.75,230.54,228.69,230.51,2772631,AMZN,2025-08-18
2025-08-18 11:00:00,230.5,230.76,230.06,230.36,1382709,AMZN,2025-08-18
2025-08-18 12:00:00,230.35,230.58,229.74,230.09,1124908,AMZN,2025-08-18
2025-08-18 13:00:00,230.09,231.15,230.08,230.49,1206194,AMZN,2025-08-18
2025-08-18 14:00:00,230.48,231.18,230.4,231.14,1252409,AMZN,2025-08-18
2025-08-18 15:00:00,231.14,231.91,231.06,231.43,2810823,AMZN,2025-08-18
2025-08-19 09:30:00,230.09,230.53,228.57,229.09,2944807,AMZN,2025-08-19
2025-08-19 10:00:00,229.07,229.55,227.68,228.42,3670398,AMZN,2025-08-19
2025-08-19 11:00:00,228.41,229.12,228.13,229.02,1744359,AMZN,2025-08-19
2025-08-19 12:00:00,229.01,229.35,228.03,228.28,2320814,AMZN,2025-08-19
2025-08-19 13:00:00,228.3,228.48,227.88,228.18,1433019,AMZN,2025-08-19
2025-08-19 14:00:00,228.18,228.19,227.25,227.49,1851028,AMZN,2025-08-19
2025-08-19 15:00:00,227.47,228.07,227.12,228.02,3064334,AMZN,2025-08-19
2025-08-20 09:30:00,227.07,227.27,222.95,223.71,4349759,AMZN,2025-08-20
2025-08-20 10:00:00,223.66,223.99,220.91,221.27,4844435,AMZN,2025-08-20
2025-08-20 11:00:00,221.27,224.23,221.15,222.85,3011452,AMZN,2025-08-20
2025-08-20 12:00:00,222.85,224.33,222.81,223.41,1655392,AMZN,2025-08-20
2025-08-20 13:00:00,223.39,224.76,223.31,223.8,1544513,AMZN,2025-08-20
2025-08-20 14:00:00,223.82,223.88,223.18,223.4,1422167,AMZN,2025-08-20
2025-08-20 15:00:00,223.4,224.57,223.37,223.81,2792653,AMZN,2025-08-20
2025-08-21 09:30:00,222.77,222.78,220.54,220.99,4420251,AMZN,2025-08-21
2025-08-21 10:00:00,220.96,222.6,220.57,221.54,4301986,AMZN,2025-08-21
2025-08-21 11:00:00,221.54,222.4,221.01,221.11,2699859,AMZN,2025-08-21
2025-08-21 12:00:00,221.1,221.74,220.81,221.15,2037104,AMZN,2025-08-21
2025-08-21 13:00:00,221.16,221.67,220.5,221.52,1834316,AMZN,2025-08-21
2025-08-21 14:00:00,221.5,222.01,221.33,221.81,1833392,AMZN,2025-08-21
2025-08-21 15:00:00,221.81,222.26,221.72,221.95,2651835,AMZN,2025-08-21
2025-08-22 09:30:00,222.8,223.08,220.82,221.12,2465996,AMZN,2025-08-22
2025-08-22 10:00:00,221.2,226.91,221.11,226.43,6131894,AMZN,2025-08-22
2025-08-22 11:00:00,226.45,227.81,226.45,226.8,3387593,AMZN,2025-08-22
2025-08-22 12:00:00,226.83,227.33,226.46,226.91,2223075,AMZN,2025-08-22
2025-08-22 13:00:00,226.89,228.29,226.89,228.12,1836546,AMZN,2025-08-22
2025-08-22 14:00:00,228.13,229.02,227.98,228.9,2617060,AMZN,2025-08-22
2025-08-22 15:00:00,228.91,229.14,228.21,228.84,4925605,AMZN,2025-08-22
2025-08-25 09:30:00,227.32,229.13,227.22,228.4,2749098,AMZN,2025-08-25
2025-08-25 10:00:00,228.39,229.34,227.97,229.25,2031847,AMZN,2025-08-25
2025-08-25 11:00:00,229.22,229.6,228.7,228.75,2161354,AMZN,2025-08-25
2025-08-25 12:00:00,228.77,228.88,228.15,228.4,1500062,AMZN,2025-08-25
2025-08-25 13:00:00,228.41,228.68,228.13,228.54,917340,AMZN,2025-08-25
2025-08-25 14:00:00,228.55,228.65,228.29,228.46,989414,AMZN,2025-08-25
2025-08-25 15:00:00,228.46,228.9,227.89,227.9,2462196,AMZN,2025-08-25
2025-08-26 09:30:00,227.11,228.2,226.02,226.9,2250562,AMZN,2025-08-26
2025-08-26 10:00:00,226.92,228.6,226.72,228.36,2169006,AMZN,2025-08-26
2025-08-26 11:00:00,228.34,228.52,227.82,228.16,1209327,AMZN,2025-08-26
