timestamp,open,high,low,close,volume,symbol,date
2024-07-11,231.21,232.39,225.77,227.57,41465091,AAPL,2024-07-11
2024-07-12,228.92,232.64,228.68,230.54,34735232,AAPL,2024-07-12
2024-07-15,236.47,237.23,233.09,234.4,38259399,AAPL,2024-07-15
2024-07-16,235.0,236.27,232.33,234.82,25550094,AAPL,2024-07-16
2024-07-17,229.46,231.46,226.64,228.88,35208308,AAPL,2024-07-17
2024-07-18,230.14,230.44,222.27,224.18,40368992,AAPL,2024-07-18
2024-07-19,224.84,226.8,223.27,224.31,30016556,AAPL,2024-07-19
2024-07-22,226.99,227.78,223.09,223.96,28150939,AAPL,2024-07-22
2024-07-23,224.37,226.94,222.68,225.01,22830815,AAPL,2024-07-23
2024-07-24,224.06,224.8,217.13,218.54,35903732,AAPL,2024-07-24
2024-07-25,218.87,220.85,214.62,217.49,33938088,AAPL,2024-07-25
2024-07-26,218.69,219.49,216.01,217.96,26029067,AAPL,2024-07-26
2024-07-29,216.96,219.3,215.75,218.24,23624190,AAPL,2024-07-29
2024-07-30,219.2,220.33,216.12,218.8,24927200,AAPL,2024-07-30
2024-07-31,221.44,223.82,220.63,222.08,27777929,AAPL,2024-07-31
2024-08-01,224.37,224.48,217.02,218.36,33073634,AAPL,2024-08-01
2024-08-02,219.15,225.6,217.71,219.86,62331422,AAPL,2024-08-02
2024-08-05,199.09,213.5,196.21,209.27,73239907,AAPL,2024-08-05
2024-08-06,205.31,209.99,201.07,207.23,42151560,AAPL,2024-08-06
2024-08-07,206.94,213.64,206.39,209.82,35552141,AAPL,2024-08-07
2024-08-08,213.11,214.2,208.83,213.31,27204963,AAPL,2024-08-08
2024-08-09,212.1,216.78,211.97,216.24,25382217,AAPL,2024-08-09
2024-08-12,216.14,219.51,215.6,217.53,23230152,AAPL,2024-08-12
2024-08-13,219.06,221.89,219.01,221.27,22666324,AAPL,2024-08-13
2024-08-14,220.42,223.03,219.7,221.72,23924019,AAPL,2024-08-14
2024-08-15,224.49,225.35,222.76,224.72,23312973,AAPL,2024-08-15
2024-08-16,223.78,226.83,223.65,226.05,22316376,AAPL,2024-08-16
2024-08-19,225.67,225.99,223.04,225.89,21320233,AAPL,2024-08-19
2024-08-20,225.75,227.17,225.45,226.51,16813068,AAPL,2024-08-20
2024-08-21,226.51,227.98,225.22,226.4,19031932,AAPL,2024-08-21
2024-08-22,227.77,228.34,223.9,224.53,22241199,AAPL,2024-08-22
2024-08-23,225.79,228.22,224.33,226.84,21084281,AAPL,2024-08-23
2024-08-26,226.76,227.28,223.89,227.18,17012188,AAPL,2024-08-26
2024-08-27,226.0,228.85,224.89,228.03,19556392,AAPL,2024-08-27
2024-08-28,227.92,229.86,225.68,226.49,22189191,AAPL,2024-08-28
2024-08-29,230.1,232.92,228.88,229.79,33023558,AAPL,2024-08-29
2024-08-30,230.19,230.4,227.48,229.0,24976455,AAPL,2024-08-30
2024-09-03,228.62,229.0,221.17,222.77,27801502,AAPL,2024-09-03
2024-09-04,221.7,221.78,217.48,220.85,27592088,AAPL,2024-09-04
2024-09-05,221.73,225.48,221.52,222.38,21551257,AAPL,2024-09-05
2024-09-06,224.0,225.24,219.77,220.82,26076136,AAPL,2024-09-06
2024-09-09,220.83,221.27,216.71,220.91,44734145,AAPL,2024-09-09
2024-09-10,218.9,221.48,216.73,220.11,31111473,AAPL,2024-09-10
2024-09-11,221.49,223.09,217.89,222.66,25706023,AAPL,2024-09-11
2024-09-12,222.51,223.55,219.82,222.77,22072947,AAPL,2024-09-12
2024-09-13,223.61,224.04,221.91,222.5,21515405,AAPL,2024-09-13
2024-09-16,216.52,217.22,213.92,216.32,37793399,AAPL,2024-09-16
2024-09-17,215.75,216.9,214.5,216.79,27069463,AAPL,2024-09-17
2024-09-18,217.55,222.71,217.54,220.69,36949401,AAPL,2024-09-18
2024-09-19,225.0,229.82,224.63,228.87,39418891,AAPL,2024-09-19
2024-09-20,229.97,233.09,227.62,228.2,74583167,AAPL,2024-09-20
2024-09-23,227.34,229.45,225.81,226.47,26221687,AAPL,2024-09-23
2024-09-24,228.59,229.35,225.73,227.37,17350217,AAPL,2024-09-24
2024-09-25,225.01,227.29,224.02,226.37,21355237,AAPL,2024-09-25
2024-09-26,227.31,228.5,225.41,227.52,18748888,AAPL,2024-09-26
2024-09-27,228.48,229.52,227.3,227.79,16596912,AAPL,2024-09-27
2024-09-30,230.04,233.0,229.65,233.0,26974970,AAPL,2024-09-30
2024-10-01,229.52,229.66,223.74,226.21,34814854,AAPL,2024-10-01
2024-10-02,225.89,227.37,223.02,226.78,20692888,AAPL,2024-10-02
2024-10-03,225.14,226.81,223.32,225.67,19585378,AAPL,2024-10-03
2024-10-04,227.9,228.0,224.13,226.8,19917855,AAPL,2024-10-04
2024-10-07,224.49,225.69,221.33,221.69,20405891,AAPL,2024-10-07
2024-10-08,224.25,225.98,223.25,225.77,17314641,AAPL,2024-10-08
